Time,"Temp_Door_Vertical_Centre-1","Temp_Door_Vertical_Centre-2","Temp_Door_Vertical_Centre-3","Temp_Door_Vertical_Centre-4","Temp_Door_Vertical_Centre-5","Temp_Door_Vertical_Centre-6","Temp_Door_Vertical_Centre-7","Temp_Door_Vertical_Centre-8","Temp_Door_Vertical_Centre-9","Temp_Door_Vertical_Centre-10","Temp_Door_Vertical_Centre-11","Temp_Door_Vertical_Centre-12","Temp_Door_Vertical_Centre-13","Temp_Door_Vertical_Centre-14","Temp_Door_Vertical_Centre-15","Temp_Door_Vertical_Centre-16","Temp_Door_Vertical_Centre-17","Temp_Door_Vertical_Centre-18","Temp_Corner_Vertical_Left-1","Temp_Corner_Vertical_Left-2","Temp_Corner_Vertical_Left-3","Temp_Corner_Vertical_Left-4","Temp_Corner_Vertical_Left-5","Temp_Corner_Vertical_Left-6","Temp_Corner_Vertical_Left-7","Temp_Corner_Vertical_Left-8","Temp_Corner_Vertical_Left-9","Temp_Corner_Vertical_Left-10","Temp_Corner_Vertical_Left-11","Temp_Corner_Vertical_Left-12","Temp_Corner_Vertical_Left-13","Temp_Corner_Vertical_Left-14","Temp_Corner_Vertical_Left-15","Temp_Corner_Vertical_Left-16","Temp_Corner_Vertical_Left-17","Temp_Corner_Vertical_Left-18","Temp_Corner_Vertical_Left-19","Temp_Corner_Vertical_Left-20","Temp_Corner_Vertical_Left-21","Temp_Corner_Vertical_Left-22","Temp_Corner_Vertical_Right-1","Temp_Corner_Vertical_Right-2","Temp_Corner_Vertical_Right-3","Temp_Corner_Vertical_Right-4","Temp_Corner_Vertical_Right-5","Temp_Corner_Vertical_Right-6","Temp_Corner_Vertical_Right-7","Temp_Corner_Vertical_Right-8","Temp_Corner_Vertical_Right-9","Temp_Corner_Vertical_Right-10","Temp_Corner_Vertical_Right-11","Temp_Corner_Vertical_Right-12","Temp_Corner_Vertical_Right-13","Temp_Corner_Vertical_Right-14","Temp_Corner_Vertical_Right-15","Temp_Corner_Vertical_Right-16","Temp_Corner_Vertical_Right-17","Temp_Corner_Vertical_Right-18","Temp_Corner_Vertical_Right-19","Temp_Corner_Vertical_Right-20","Temp_Corner_Vertical_Right-21","Temp_Corner_Vertical_Right-22"
 1.1001970E+003, 2.0679995E+001, 2.0419331E+001, 2.0258765E+001, 2.0219439E+001, 2.0246303E+001, 2.0266394E+001, 2.0287351E+001, 2.0404044E+001, 2.6092634E+001, 5.5981568E+001, 7.9245442E+001, 8.8777053E+001, 9.5114863E+001, 9.8769964E+001, 9.9010401E+001, 1.0008193E+002, 1.0184644E+002, 1.0354320E+002, 2.9918438E+001, 3.0813035E+001, 3.1392630E+001, 3.1315115E+001, 3.2376347E+001, 3.8063938E+001, 5.0254124E+001, 6.9437422E+001, 8.6014186E+001, 9.6578397E+001, 1.0057806E+002, 1.0130396E+002, 1.0212449E+002, 1.0273822E+002, 1.0311239E+002, 1.0358183E+002, 1.0388954E+002, 1.0398601E+002, 1.0410066E+002, 1.0459345E+002, 1.0524680E+002, 1.0551753E+002, 2.9087204E+001, 2.9101957E+001, 2.9235006E+001, 2.9768801E+001, 2.9776028E+001, 3.0764652E+001, 3.5692237E+001, 4.7621520E+001, 6.0073065E+001, 7.3305706E+001, 8.3449474E+001, 9.5333376E+001, 1.0209924E+002, 1.0321641E+002, 1.0410610E+002, 1.0477775E+002, 1.0524509E+002, 1.0587630E+002, 1.0682311E+002, 1.0785133E+002, 1.0865157E+002, 1.0897105E+002
 1.1101586E+003, 2.0662720E+001, 2.0371286E+001, 2.0249094E+001, 2.0208943E+001, 2.0227601E+001, 2.0252706E+001, 2.0277501E+001, 2.0415520E+001, 2.5231066E+001, 5.1249262E+001, 5.7090683E+001, 7.6916887E+001, 9.3133003E+001, 9.4869189E+001, 9.7288399E+001, 1.0130932E+002, 1.0480741E+002, 1.0606885E+002, 2.9979132E+001, 3.0962149E+001, 3.1442422E+001, 3.1324833E+001, 3.2206276E+001, 3.7016116E+001, 5.6241073E+001, 7.7959398E+001, 9.1120754E+001, 9.8578247E+001, 1.0203895E+002, 1.0259358E+002, 1.0293114E+002, 1.0334652E+002, 1.0381056E+002, 1.0425741E+002, 1.0452414E+002, 1.0482292E+002, 1.0457937E+002, 1.0369948E+002, 1.0253258E+002, 1.0140210E+002, 2.8748737E+001, 2.9231073E+001, 2.9631859E+001, 3.0243945E+001, 3.0609757E+001, 3.4986391E+001, 4.6921464E+001, 6.1944656E+001, 7.8039313E+001, 9.1851538E+001, 1.0145696E+002, 1.0426546E+002, 1.0514311E+002, 1.0614317E+002, 1.0713602E+002, 1.0793499E+002, 1.0850999E+002, 1.0874227E+002, 1.0822860E+002, 1.0749948E+002, 1.0692238E+002, 1.0609426E+002
 1.1200014E+003, 2.0654148E+001, 2.0386437E+001, 2.0250479E+001, 2.0223528E+001, 2.0248695E+001, 2.0266371E+001, 2.0274227E+001, 2.0357272E+001, 2.1792800E+001, 2.9825738E+001, 4.4756275E+001, 6.3706046E+001, 8.0807691E+001, 9.1774244E+001, 9.5225954E+001, 9.7365542E+001, 1.0030447E+002, 1.0199026E+002, 2.9884049E+001, 3.0451537E+001, 3.1244618E+001, 3.1209491E+001, 3.1584679E+001, 3.4005596E+001, 4.4098370E+001, 7.1975727E+001, 9.5469596E+001, 1.0095876E+002, 1.0251313E+002, 1.0327959E+002, 1.0312189E+002, 1.0254786E+002, 1.0218453E+002, 1.0184410E+002, 1.0172885E+002, 1.0188657E+002, 1.0211529E+002, 1.0345905E+002, 1.0530525E+002, 1.0653736E+002, 2.8863239E+001, 2.9331166E+001, 2.9776548E+001, 3.0447492E+001, 3.3240215E+001, 5.0300839E+001, 7.5349096E+001, 8.7333263E+001, 9.9413382E+001, 1.0242053E+002, 1.0262355E+002, 1.0406738E+002, 1.0502280E+002, 1.0541509E+002, 1.0497751E+002, 1.0473669E+002, 1.0467894E+002, 1.0431800E+002, 1.0405601E+002, 1.0360464E+002, 1.0308008E+002, 1.0308351E+002
 1.1301989E+003, 2.0652233E+001, 2.0364093E+001, 2.0249581E+001, 2.0235658E+001, 2.0263908E+001, 2.0275654E+001, 2.0269660E+001, 2.0373258E+001, 2.3592318E+001, 4.9397138E+001, 7.5254660E+001, 8.5508784E+001, 9.2365856E+001, 9.7607032E+001, 9.9597606E+001, 9.9001358E+001, 9.9671034E+001, 1.0109152E+002, 2.9884406E+001, 2.9964650E+001, 3.0236470E+001, 3.0665148E+001, 3.1155533E+001, 3.2867338E+001, 3.7999876E+001, 5.3300254E+001, 8.4233545E+001, 9.7748684E+001, 1.0120606E+002, 1.0208273E+002, 1.0321362E+002, 1.0452989E+002, 1.0562133E+002, 1.0639929E+002, 1.0713692E+002, 1.0807290E+002, 1.0931196E+002, 1.1025976E+002, 1.1020010E+002, 1.0934265E+002, 2.9168933E+001, 2.9454758E+001, 2.9686633E+001, 3.0131766E+001, 3.2475130E+001, 4.3309109E+001, 6.5950922E+001, 8.1408980E+001, 9.0757674E+001, 9.6752321E+001, 9.9827289E+001, 1.0104999E+002, 1.0170135E+002, 1.0195703E+002, 1.0193458E+002, 1.0243041E+002, 1.0291872E+002, 1.0371827E+002, 1.0466912E+002, 1.0551481E+002, 1.0625092E+002, 1.0600718E+002
 1.1401933E+003, 2.0628447E+001, 2.0347121E+001, 2.0244477E+001, 2.0224770E+001, 2.0242355E+001, 2.0256292E+001, 2.0239259E+001, 2.0353804E+001, 2.2333531E+001, 3.0092541E+001, 5.1349743E+001, 7.0752928E+001, 8.9416255E+001, 9.8953376E+001, 9.8867133E+001, 9.9749003E+001, 1.0128405E+002, 1.0289428E+002, 2.9547517E+001, 2.9871110E+001, 3.0019055E+001, 3.0250629E+001, 3.0953379E+001, 3.3606276E+001, 4.2599329E+001, 5.6121316E+001, 9.0806404E+001, 1.0275204E+002, 1.0482957E+002, 1.0595748E+002, 1.0657918E+002, 1.0666794E+002, 1.0671766E+002, 1.0686905E+002, 1.0686011E+002, 1.0652425E+002, 1.0675709E+002, 1.0730954E+002, 1.0715968E+002, 1.0639397E+002, 2.9670450E+001, 2.9780315E+001, 2.9919551E+001, 3.0095906E+001, 3.1239544E+001, 3.6456160E+001, 4.3337632E+001, 6.7331299E+001, 8.7540054E+001, 9.1906182E+001, 9.8896652E+001, 1.0179354E+002, 1.0322830E+002, 1.0425203E+002, 1.0499422E+002, 1.0542594E+002, 1.0565839E+002, 1.0607106E+002, 1.0703618E+002, 1.0827030E+002, 1.0924484E+002, 1.0935095E+002
 1.1501627E+003, 2.0595629E+001, 2.0359695E+001, 2.0244176E+001, 2.0217813E+001, 2.0230561E+001, 2.0236330E+001, 2.0235952E+001, 2.0389125E+001, 2.3480334E+001, 3.4342295E+001, 5.1119564E+001, 6.6096026E+001, 9.1176096E+001, 9.6721065E+001, 9.7842100E+001, 9.9232531E+001, 1.0155358E+002, 1.0366322E+002, 2.9416226E+001, 2.9851823E+001, 3.0219288E+001, 3.0407931E+001, 3.1273148E+001, 3.4337805E+001, 4.2554542E+001, 6.6488330E+001, 8.8723695E+001, 9.7668255E+001, 9.9743451E+001, 1.0265058E+002, 1.0386545E+002, 1.0453434E+002, 1.0511485E+002, 1.0576413E+002, 1.0612177E+002, 1.0601601E+002, 1.0612223E+002, 1.0615714E+002, 1.0630050E+002, 1.0556899E+002, 3.0046303E+001, 3.0027278E+001, 3.0281702E+001, 3.0607222E+001, 3.2495765E+001, 4.0104223E+001, 4.9879962E+001, 7.4872595E+001, 9.6511622E+001, 1.0266148E+002, 1.0445668E+002, 1.0508772E+002, 1.0562785E+002, 1.0614007E+002, 1.0666176E+002, 1.0738014E+002, 1.0811679E+002, 1.0800575E+002, 1.0716231E+002, 1.0604067E+002, 1.0462591E+002, 1.0378552E+002
 1.1601383E+003, 2.0650965E+001, 2.0415592E+001, 2.0282941E+001, 2.0233282E+001, 2.0221402E+001, 2.0222729E+001, 2.0234518E+001, 2.0424983E+001, 2.2255580E+001, 2.9974653E+001, 4.7277758E+001, 7.2576160E+001, 9.5138731E+001, 9.7850986E+001, 1.0042887E+002, 1.0038637E+002, 1.0163150E+002, 1.0430559E+002, 3.0018170E+001, 3.0126980E+001, 3.0395149E+001, 3.0503437E+001, 3.1937918E+001, 3.5035229E+001, 4.0486679E+001, 5.2296778E+001, 7.3478340E+001, 8.6932797E+001, 9.5789745E+001, 1.0120158E+002, 1.0361882E+002, 1.0418300E+002, 1.0412519E+002, 1.0378485E+002, 1.0347484E+002, 1.0336814E+002, 1.0350145E+002, 1.0402413E+002, 1.0461842E+002, 1.0435834E+002, 3.0329502E+001, 3.0081874E+001, 3.0468980E+001, 3.1189303E+001, 3.4817399E+001, 4.4580547E+001, 5.6583333E+001, 8.4279245E+001, 1.0169029E+002, 1.0369138E+002, 1.0412282E+002, 1.0424284E+002, 1.0405045E+002, 1.0383077E+002, 1.0336446E+002, 1.0347537E+002, 1.0386165E+002, 1.0472016E+002, 1.0581352E+002, 1.0703469E+002, 1.0889752E+002, 1.1014193E+002
 1.1700169E+003, 2.0672981E+001, 2.0469129E+001, 2.0286564E+001, 2.0235093E+001, 2.0237559E+001, 2.0257111E+001, 2.0256408E+001, 2.0378836E+001, 2.1727459E+001, 3.3358562E+001, 6.3590270E+001, 8.0950855E+001, 8.7187269E+001, 9.4772527E+001, 9.9121582E+001, 1.0156233E+002, 1.0236916E+002, 1.0421920E+002, 3.0391285E+001, 3.0476485E+001, 3.0758256E+001, 3.0731157E+001, 3.2892000E+001, 3.8663779E+001, 4.8693323E+001, 6.2203113E+001, 7.6063274E+001, 9.3926069E+001, 1.0038929E+002, 1.0241716E+002, 1.0372723E+002, 1.0435055E+002, 1.0513814E+002, 1.0593279E+002, 1.0672447E+002, 1.0763806E+002, 1.0854879E+002, 1.0952846E+002, 1.1025360E+002, 1.1031047E+002, 3.0436470E+001, 3.0080930E+001, 3.0335371E+001, 3.0966929E+001, 3.4470698E+001, 4.4896147E+001, 6.5300637E+001, 9.5554827E+001, 1.0453707E+002, 1.0545570E+002, 1.0531583E+002, 1.0611707E+002, 1.0719337E+002, 1.0842231E+002, 1.0978702E+002, 1.1041102E+002, 1.1048510E+002, 1.1046711E+002, 1.1084669E+002, 1.1113028E+002, 1.1125331E+002, 1.1132814E+002
 1.1801070E+003, 2.0700962E+001, 2.0399435E+001, 2.0265422E+001, 2.0229057E+001, 2.0231791E+001, 2.0261830E+001, 2.0299504E+001, 2.2225347E+001, 3.2693613E+001, 5.0700924E+001, 7.1991538E+001, 7.7760323E+001, 8.5665622E+001, 9.2858126E+001, 9.7971662E+001, 1.0051936E+002, 1.0117183E+002, 1.0310788E+002, 3.0582884E+001, 3.0674525E+001, 3.1056881E+001, 3.1027449E+001, 3.3708942E+001, 4.0596745E+001, 5.6358024E+001, 7.7463883E+001, 9.6945547E+001, 1.0399234E+002, 1.0575501E+002, 1.0703347E+002, 1.0745872E+002, 1.0788690E+002, 1.0843379E+002, 1.0890943E+002, 1.0938926E+002, 1.0932188E+002, 1.0893004E+002, 1.0871549E+002, 1.0823447E+002, 1.0818833E+002, 3.0489777E+001, 3.0239842E+001, 3.0332538E+001, 3.0685963E+001, 3.3169803E+001, 4.0840227E+001, 6.7462868E+001, 9.8679195E+001, 1.0486518E+002, 1.0577245E+002, 1.0511649E+002, 1.0527235E+002, 1.0569220E+002, 1.0597930E+002, 1.0618982E+002, 1.0652293E+002, 1.0702001E+002, 1.0730241E+002, 1.0716462E+002, 1.0676481E+002, 1.0639621E+002, 1.0646829E+002
 1.1900680E+003, 2.0690478E+001, 2.0383215E+001, 2.0273563E+001, 2.0244974E+001, 2.0250015E+001, 2.0266633E+001, 2.0300140E+001, 2.2368952E+001, 3.3670237E+001, 5.2233413E+001, 6.9575926E+001, 7.9059445E+001, 8.3543783E+001, 9.0329247E+001, 9.6693774E+001, 9.9970346E+001, 1.0173738E+002, 1.0305840E+002, 3.0345380E+001, 3.0637540E+001, 3.1225289E+001, 3.1370044E+001, 3.3076865E+001, 3.9549995E+001, 6.5069918E+001, 8.7018820E+001, 9.8975385E+001, 1.0460665E+002, 1.0712104E+002, 1.0816800E+002, 1.0880897E+002, 1.0886900E+002, 1.0923758E+002, 1.0933315E+002, 1.0932781E+002, 1.0945930E+002, 1.0986528E+002, 1.1043388E+002, 1.1092685E+002, 1.1088699E+002, 3.0501858E+001, 3.0500658E+001, 3.0586799E+001, 3.0809958E+001, 3.3870734E+001, 3.9170091E+001, 4.7833331E+001, 7.9827076E+001, 9.9852769E+001, 1.0180110E+002, 1.0233233E+002, 1.0262118E+002, 1.0371777E+002, 1.0467458E+002, 1.0515554E+002, 1.0565005E+002, 1.0620028E+002, 1.0690687E+002, 1.0770460E+002, 1.0879079E+002, 1.0960406E+002, 1.0966450E+002
 1.2000569E+003, 2.0652716E+001, 2.0341913E+001, 2.0255479E+001, 2.0263118E+001, 2.0283557E+001, 2.0275877E+001, 2.0278314E+001, 2.1017326E+001, 2.7275614E+001, 4.3973985E+001, 7.1196987E+001, 8.4601891E+001, 9.0013238E+001, 9.2400814E+001, 9.8907439E+001, 1.0195809E+002, 1.0460263E+002, 1.0582787E+002, 3.0235475E+001, 3.0465108E+001, 3.0945064E+001, 3.1349958E+001, 3.2174262E+001, 3.5795241E+001, 5.0243164E+001, 7.8704483E+001, 9.9916613E+001, 1.0570067E+002, 1.0672198E+002, 1.0711059E+002, 1.0759758E+002, 1.0798310E+002, 1.0842306E+002, 1.0885798E+002, 1.0911670E+002, 1.0915593E+002, 1.0864884E+002, 1.0779769E+002, 1.0674357E+002, 1.0564404E+002, 3.0795793E+001, 3.0695363E+001, 3.0929302E+001, 3.1051323E+001, 3.3998954E+001, 4.0891316E+001, 4.6646946E+001, 6.8692998E+001, 9.1390967E+001, 9.9310050E+001, 1.0380217E+002, 1.0495769E+002, 1.0484904E+002, 1.0489189E+002, 1.0549267E+002, 1.0593463E+002, 1.0641849E+002, 1.0687862E+002, 1.0716177E+002, 1.0712552E+002, 1.0662607E+002, 1.0617650E+002
 1.2100251E+003, 2.0666600E+001, 2.0374191E+001, 2.0253455E+001, 2.0259426E+001, 2.0278780E+001, 2.0264570E+001, 2.0248354E+001, 2.0427793E+001, 2.4537632E+001, 4.3232443E+001, 7.6775834E+001, 8.8800001E+001, 9.1589321E+001, 9.5361095E+001, 9.8468618E+001, 1.0137128E+002, 1.0358041E+002, 1.0586567E+002, 3.0257145E+001, 3.0527806E+001, 3.0818077E+001, 3.1090957E+001, 3.1798503E+001, 3.4456594E+001, 3.9277309E+001, 6.7959228E+001, 1.0098200E+002, 1.0541103E+002, 1.0650068E+002, 1.0777301E+002, 1.0860529E+002, 1.0851209E+002, 1.0805034E+002, 1.0666809E+002, 1.0544650E+002, 1.0466060E+002, 1.0404923E+002, 1.0412989E+002, 1.0498310E+002, 1.0581560E+002, 3.0242780E+001, 3.0687194E+001, 3.1069540E+001, 3.1288057E+001, 3.3408673E+001, 4.2596327E+001, 5.1436089E+001, 6.6029264E+001, 8.8794784E+001, 1.0119183E+002, 1.0253412E+002, 1.0270288E+002, 1.0308401E+002, 1.0350354E+002, 1.0373607E+002, 1.0392261E+002, 1.0400368E+002, 1.0397585E+002, 1.0383855E+002, 1.0368670E+002, 1.0339380E+002, 1.0307706E+002
 1.2201542E+003, 2.0702503E+001, 2.0424477E+001, 2.0269614E+001, 2.0240148E+001, 2.0263459E+001, 2.0259124E+001, 2.0256630E+001, 2.0396565E+001, 2.4548853E+001, 3.9393998E+001, 6.5173945E+001, 8.1995877E+001, 8.4497022E+001, 9.1852175E+001, 9.8367739E+001, 1.0024796E+002, 1.0224167E+002, 1.0446024E+002, 2.9507592E+001, 3.0223490E+001, 3.0628670E+001, 3.0879026E+001, 3.1475662E+001, 3.3053629E+001, 3.8033768E+001, 6.2934249E+001, 9.2483063E+001, 1.0259760E+002, 1.0512866E+002, 1.0544887E+002, 1.0531788E+002, 1.0513712E+002, 1.0551195E+002, 1.0651331E+002, 1.0727284E+002, 1.0797395E+002, 1.0853528E+002, 1.0924759E+002, 1.0978371E+002, 1.1003858E+002, 2.9193810E+001, 2.9883309E+001, 3.0718651E+001, 3.1388361E+001, 3.3298207E+001, 4.1827812E+001, 5.4163795E+001, 8.2222495E+001, 9.6521102E+001, 1.0048432E+002, 1.0226512E+002, 1.0350410E+002, 1.0404597E+002, 1.0472885E+002, 1.0499330E+002, 1.0537456E+002, 1.0604595E+002, 1.0663536E+002, 1.0729358E+002, 1.0809627E+002, 1.0859934E+002, 1.0888881E+002
 1.2301126E+003, 2.0707114E+001, 2.0458075E+001, 2.0287906E+001, 2.0240283E+001, 2.0269901E+001, 2.0281465E+001, 2.0266137E+001, 2.0347425E+001, 2.1974784E+001, 3.2244764E+001, 5.5766708E+001, 7.6960290E+001, 8.6778003E+001, 9.5009094E+001, 9.9204010E+001, 1.0085434E+002, 1.0420545E+002, 1.0606128E+002, 2.9146074E+001, 2.9792338E+001, 3.0508375E+001, 3.0699275E+001, 3.1797384E+001, 4.2217395E+001, 6.1664159E+001, 8.6275405E+001, 9.8645767E+001, 1.0418460E+002, 1.0508637E+002, 1.0570088E+002, 1.0655139E+002, 1.0766298E+002, 1.0815216E+002, 1.0804573E+002, 1.0784168E+002, 1.0777088E+002, 1.0774884E+002, 1.0684803E+002, 1.0608975E+002, 1.0605582E+002, 2.9501167E+001, 3.0064259E+001, 3.0682025E+001, 3.1365956E+001, 3.2570666E+001, 3.4736383E+001, 5.1930851E+001, 9.2358179E+001, 1.0449929E+002, 1.0602327E+002, 1.0718252E+002, 1.0811681E+002, 1.0893604E+002, 1.0946465E+002, 1.0963989E+002, 1.0929564E+002, 1.0861636E+002, 1.0783153E+002, 1.0722583E+002, 1.0679493E+002, 1.0645914E+002, 1.0608022E+002
 1.2400929E+003, 2.0692114E+001, 2.0415912E+001, 2.0266986E+001, 2.0249058E+001, 2.0280812E+001, 2.0292361E+001, 2.0270796E+001, 2.0340333E+001, 2.2051885E+001, 3.1520670E+001, 4.4798222E+001, 7.0882307E+001, 8.6826110E+001, 9.7282155E+001, 9.8632170E+001, 1.0048398E+002, 1.0496354E+002, 1.0751157E+002, 2.9395621E+001, 2.9632412E+001, 3.0256997E+001, 3.0524061E+001, 3.1831608E+001, 5.1902014E+001, 7.4664030E+001, 9.8519184E+001, 1.0569215E+002, 1.0567670E+002, 1.0493249E+002, 1.0455902E+002, 1.0481176E+002, 1.0472871E+002, 1.0496948E+002, 1.0526211E+002, 1.0562222E+002, 1.0581160E+002, 1.0613360E+002, 1.0651884E+002, 1.0682865E+002, 1.0699541E+002, 2.9941083E+001, 3.0134849E+001, 3.0838748E+001, 3.1600195E+001, 3.3831109E+001, 4.2512033E+001, 8.7835594E+001, 1.0484876E+002, 1.0601147E+002, 1.0555110E+002, 1.0516311E+002, 1.0503742E+002, 1.0510939E+002, 1.0522060E+002, 1.0554806E+002, 1.0600482E+002, 1.0671441E+002, 1.0778911E+002, 1.0889046E+002, 1.1018225E+002, 1.1168474E+002, 1.1257276E+002
 1.2500484E+003, 2.0692331E+001, 2.0424756E+001, 2.0264413E+001, 2.0245221E+001, 2.0288162E+001, 2.0300251E+001, 2.0288772E+001, 2.0402327E+001, 2.5152072E+001, 4.8008500E+001, 6.8033487E+001, 7.9120801E+001, 9.1436137E+001, 9.9424446E+001, 9.8504784E+001, 9.9712442E+001, 1.0324163E+002, 1.0511436E+002, 2.9630546E+001, 2.9887365E+001, 3.0393305E+001, 3.0810934E+001, 3.1194286E+001, 3.8448623E+001, 6.3461600E+001, 9.6139906E+001, 1.0356004E+002, 1.0338597E+002, 1.0339657E+002, 1.0415736E+002, 1.0492236E+002, 1.0562344E+002, 1.0614683E+002, 1.0666745E+002, 1.0726648E+002, 1.0795852E+002, 1.0853115E+002, 1.0902246E+002, 1.0954736E+002, 1.0967252E+002, 3.0265694E+001, 3.0461131E+001, 3.0936493E+001, 3.1709263E+001, 3.5279903E+001, 4.7185942E+001, 6.4168117E+001, 8.5805336E+001, 1.0006649E+002, 1.0650533E+002, 1.0856874E+002, 1.1013419E+002, 1.1135065E+002, 1.1228808E+002, 1.1333134E+002, 1.1419709E+002, 1.1479083E+002, 1.1531155E+002, 1.1614177E+002, 1.1705797E+002, 1.1788300E+002, 1.1771745E+002
 1.2601462E+003, 2.0681513E+001, 2.0396695E+001, 2.0269415E+001, 2.0236418E+001, 2.0263017E+001, 2.0293600E+001, 2.0315973E+001, 2.0457686E+001, 2.7179473E+001, 5.1467982E+001, 7.4562897E+001, 8.3972972E+001, 9.3857489E+001, 9.4673032E+001, 9.7567862E+001, 9.9206444E+001, 1.0232660E+002, 1.0439849E+002, 3.0022847E+001, 3.0230643E+001, 3.0476321E+001, 3.1267625E+001, 3.1626400E+001, 3.4337672E+001, 6.4281179E+001, 9.4593888E+001, 1.0399492E+002, 1.0560267E+002, 1.0635081E+002, 1.0674829E+002, 1.0695808E+002, 1.0704348E+002, 1.0711418E+002, 1.0713739E+002, 1.0716913E+002, 1.0723764E+002, 1.0732427E+002, 1.0788243E+002, 1.0886852E+002, 1.1053388E+002, 3.0641587E+001, 3.0914888E+001, 3.1179271E+001, 3.1513673E+001, 3.3929376E+001, 4.3930051E+001, 6.2214432E+001, 7.3906311E+001, 1.0044625E+002, 1.0940372E+002, 1.1160312E+002, 1.1257973E+002, 1.1374676E+002, 1.1282457E+002, 1.1188800E+002, 1.1162400E+002, 1.1069446E+002, 1.1055125E+002, 1.1008231E+002, 1.0871765E+002, 1.0837231E+002, 1.0839109E+002
 1.2701574E+003, 2.0679598E+001, 2.0380821E+001, 2.0235674E+001, 2.0227808E+001, 2.0261390E+001, 2.0274486E+001, 2.0329217E+001, 2.0452035E+001, 2.4136120E+001, 4.2847651E+001, 7.3388771E+001, 8.3621772E+001, 8.8471013E+001, 9.3206160E+001, 9.7173637E+001, 1.0078509E+002, 1.0252600E+002, 1.0348635E+002, 3.0602048E+001, 3.0705997E+001, 3.0761064E+001, 3.1108795E+001, 3.1978729E+001, 3.7831635E+001, 6.6325926E+001, 8.9969915E+001, 1.0400395E+002, 1.0463406E+002, 1.0478842E+002, 1.0499892E+002, 1.0538754E+002, 1.0723169E+002, 1.0890851E+002, 1.1038466E+002, 1.1192391E+002, 1.1271512E+002, 1.1378435E+002, 1.1439292E+002, 1.1461206E+002, 1.1407245E+002, 3.0798472E+001, 3.1258138E+001, 3.1534053E+001, 3.1771962E+001, 3.3619100E+001, 4.0245527E+001, 5.4639472E+001, 6.9414153E+001, 8.5338315E+001, 1.0502390E+002, 1.0787090E+002, 1.0742387E+002, 1.0691773E+002, 1.0557480E+002, 1.0551440E+002, 1.0581770E+002, 1.0611475E+002, 1.0703796E+002, 1.0803311E+002, 1.0927004E+002, 1.1065736E+002, 1.1141540E+002
 1.2800819E+003, 2.0705884E+001, 2.0459224E+001, 2.0286101E+001, 2.0222145E+001, 2.0238841E+001, 2.0257298E+001, 2.0289479E+001, 2.0384073E+001, 2.2679028E+001, 3.7924227E+001, 6.8108771E+001, 8.4909491E+001, 8.8829457E+001, 9.4495308E+001, 1.0068990E+002, 1.0293799E+002, 1.0295916E+002, 1.0335420E+002, 3.0717082E+001, 3.0851344E+001, 3.0973308E+001, 3.1182754E+001, 3.2364073E+001, 4.1649564E+001, 6.1519690E+001, 8.6079267E+001, 1.0384457E+002, 1.0717497E+002, 1.0784431E+002, 1.0891069E+002, 1.1095534E+002, 1.1101464E+002, 1.1060986E+002, 1.1034559E+002, 1.1007000E+002, 1.0971881E+002, 1.0890377E+002, 1.0762043E+002, 1.0646733E+002, 1.0546608E+002, 3.0359837E+001, 3.1243410E+001, 3.1906611E+001, 3.2185252E+001, 3.2763964E+001, 3.6797396E+001, 4.0061050E+001, 4.6570750E+001, 7.1764023E+001, 9.6174438E+001, 1.0390517E+002, 1.0497428E+002, 1.0637609E+002, 1.0802645E+002, 1.0951605E+002, 1.1046010E+002, 1.1125284E+002, 1.1203379E+002, 1.1262265E+002, 1.1262878E+002, 1.1223088E+002, 1.1143066E+002
 1.2900169E+003, 2.0703064E+001, 2.0479249E+001, 2.0289598E+001, 2.0216945E+001, 2.0232122E+001, 2.0253594E+001, 2.0287209E+001, 2.0720627E+001, 2.3889167E+001, 3.6716088E+001, 6.3355735E+001, 8.8176444E+001, 9.1522027E+001, 9.3435450E+001, 9.8777568E+001, 1.0216197E+002, 1.0413890E+002, 1.0571327E+002, 2.9827020E+001, 3.0379788E+001, 3.0888412E+001, 3.0913430E+001, 3.1291539E+001, 3.4203814E+001, 4.7766153E+001, 7.3735871E+001, 1.0165194E+002, 1.0646298E+002, 1.0755491E+002, 1.0765238E+002, 1.0741587E+002, 1.0726906E+002, 1.0706761E+002, 1.0682356E+002, 1.0642060E+002, 1.0600687E+002, 1.0539221E+002, 1.0468568E+002, 1.0382874E+002, 1.0350681E+002, 3.0017365E+001, 3.1013356E+001, 3.1982880E+001, 3.2744190E+001, 3.3143891E+001, 3.7921603E+001, 4.3196409E+001, 6.4926277E+001, 9.2899527E+001, 1.0425415E+002, 1.0821948E+002, 1.0877302E+002, 1.0898284E+002, 1.0953107E+002, 1.1002367E+002, 1.1005820E+002, 1.1004439E+002, 1.1017489E+002, 1.1057983E+002, 1.1131187E+002, 1.1221650E+002, 1.1286248E+002
